Chất liệu vỏ,Thương hiệu,Độ chịu nước (ATM),Xuất xứ,Kích cỡ (mm),Bảo hành,Kiểu máy,Giá tiền (VNĐ)
0.16867593614207158,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,2.3133564084490477,-0.8866101431139238,0.9117626000055424,3176100.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-0.2504430459081007,-0.8866101431139238,-0.8085441924577452,11550000.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,-0.8445527364725985,0.8529643141949756,-0.8866101431139238,-0.8085441924577452,7900000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.3661669494436182,-0.8866101431139238,0.9117626000055424,2925000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,-0.8445527364725985,-1.7432882978122637,-0.8866101431139238,-0.8085441924577452,5329500.0
0.16867593614207158,-1.060120933344784,0.8755384611667835,1.2721207885213826,0.6906985259445232,-0.8866101431139238,0.9117626000055424,5121000.0
0.16867593614207158,0.15418488329731986,-0.6495052036960431,0.42545137852379017,-2.749336184965069,0.38908790453200987,0.9117626000055424,86680800.0
0.16867593614207158,0.4098282131167102,-0.21377844230666412,0.42545137852379017,-1.4187567213113588,0.38908790453200987,-1.1526055509504027,20817000.0
0.16867593614207158,0.8572040403006432,0.8755384611667835,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,5379300.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,0.9117626000055424,4580000.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,7150000.0
0.16867593614207158,1.5602231973039666,-0.6495052036960431,0.42545137852379017,-2.960281709690657,0.38908790453200987,0.9117626000055424,10710000.0
0.16867593614207158,-1.1879425982544793,0.8755384611667835,-0.8445527364725985,1.923918516647962,-0.8866101431139238,0.9117626000055424,2203000.0
0.16867593614207158,-0.10145844652207044,-0.21377844230666412,0.42545137852379017,-0.6074277800590966,0.38908790453200987,-1.1526055509504027,4780000.0
0.16867593614207158,-1.5714075929835647,-0.6495052036960431,0.42545137852379017,-1.499889615436585,0.38908790453200987,0.9117626000055424,9702000.0
0.16867593614207158,-0.7405667710705462,-0.21377844230666412,0.42545137852379017,0.20390116119316576,0.38908790453200987,-1.1526055509504027,22050000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,1.2721207885213826,0.5284327376940707,-0.8866101431139238,-1.1526055509504027,4275000.0
0.16867593614207158,-1.060120933344784,-0.21377844230666412,-0.8445527364725985,0.6906985259445232,-0.8866101431139238,-0.8085441924577452,6750000.0
0.16867593614207158,-1.060120933344784,-0.6495052036960431,1.2721207885213826,-2.230085662563621,-0.8866101431139238,0.9117626000055424,3582000.0
0.16867593614207158,1.176758202574881,-0.21377844230666412,-0.8445527364725985,0.12276826706793952,-0.8866101431139238,-1.1526055509504027,12173000.0
0.16867593614207158,0.8572040403006432,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,3954600.0
0.16867593614207158,0.0902740508424723,-0.21377844230666412,0.42545137852379017,0.5284327376940707,0.38908790453200987,-1.1526055509504027,4680000.0
0.16867593614207158,1.176758202574881,0.8755384611667835,-0.8445527364725985,0.7718314200697494,-0.8866101431139238,-1.1526055509504027,7857000.0
0.16867593614207158,1.3684906999394237,-0.21377844230666412,-0.8445527364725985,-0.9319593565600015,-0.8866101431139238,0.9117626000055424,2900000.0
0.16867593614207158,1.4324015323942714,-0.21377844230666412,1.2721207885213826,0.6906985259445232,0.38908790453200987,0.9117626000055424,12627000.0
