Thương hiệu,Chất liệu vỏ,Bảo hành,Kích cỡ (mm),Chất liệu mặt kính,Xuất xứ,Kiểu máy,Chất liệu dây,Độ chịu nước (ATM),Giá tiền (VNĐ)
-0.18506924363333774,0.20169911200708976,0.3481028748565772,1.1033713086134154,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.824888905011403,1.0871695314212253,5976000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,-0.6627826640766908,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.17408215730874677,14490000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.7282878241085917,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,68670000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,-0.8535860018465364,0.4412065094765974,-0.8537263316011443,0.8642523311352349,-1.3937487499567627,1.0871695314212253,856000.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,-0.038187122488223174,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,18921000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,11550000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,-0.8535860018465364,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,7460000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,2150000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,1.266451084485078,-1.212514144074221,-0.8537263316011443,-0.6370775878155619,0.824888905011403,1.0871695314212253,6190000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,-1.5059051053331869,-1.212514144074221,0.7606642127800046,0.8642523311352349,-1.245839572958885,-0.6785828328007356,3871000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.3937487499567627,-0.17408215730874677,4850000.0
-0.4217070937132408,0.20169911200708976,0.3481028748565772,-1.1797455535898618,-1.212514144074221,-0.45012869550585705,0.8642523311352349,-1.245839572958885,-0.17408215730874677,1340000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,-1.5059051053331869,0.854636672864302,0.3570665766847174,0.8642523311352349,0.5290705510156476,-0.6785828328007356,15453000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.17408215730874677,8307000.0
1.4713957069259835,0.20169911200708976,0.3481028748565772,0.77721175687009,-1.212514144074221,1.1642618488752918,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,8539200.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,-1.1797455535898618,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.5290705510156476,1.0871695314212253,5193000.0
-0.24422870615331352,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.6785828328007356,4650000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.016665777718199,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,2856000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5800000.0
0.7614821566862745,0.20169911200708976,0.3481028748565772,0.33689636201660045,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,15810000.0
1.4713957069259835,0.20169911200708976,0.3481028748565772,0.77721175687009,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.824888905011403,3.6096729088811697,7380000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-2.484383760563163,-1.212514144074221,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.6785828328007356,6247500.0
-0.36254763119326505,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-0.33681160402540256,0.824888905011403,-0.17408215730874677,16456000.0
0.9981200067661775,-1.863662443258105,-0.8655382641846863,2.8972488432017043,-1.212514144074221,1.1642618488752918,0.8642523311352349,-1.3937487499567627,1.0871695314212253,2041200.0
0.34736591904644415,0.20169911200708976,0.3481028748565772,1.1033713086134154,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,1.0871695314212253,51750000.0
-0.8358233313530712,-3.9290239985233,3.9890262919803674,-2.3213039846915002,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.6785828328007356,3933000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,-0.20126689835988582,-1.212514144074221,0.7606642127800046,0.8642523311352349,0.824888905011403,-0.6785828328007356,6468000.0
-1.4865774190728045,0.20169911200708976,0.3481028748565772,0.532592093062596,0.854636672864302,3.585847665447016,0.8642523311352349,-1.245839572958885,1.0871695314212253,17802000.0
0.7023226941662987,0.20169911200708976,-0.8655382641846863,-0.20126689835988582,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,5100000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,0.12489265338343947,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.824888905011403,-0.17408215730874677,1287900.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.77721175687009,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,1.0871695314212253,6435000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-2.1582242088198376,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,2677500.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,0.45105220512676475,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,3626000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,4131000.0
1.5305551694459594,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-1.6609216037917187,0.5639863473450756,0.824888905011403,-0.6785828328007356,1550000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,-0.5274264501032111,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,18720000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,4700000.0
-1.0133017189129985,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,1.1642618488752918,0.8642523311352349,0.824888905011403,-0.17408215730874677,885600.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.17408215730874677,14733000.0
-1.0133017189129985,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,2.3750547571611538,0.8642523311352349,0.824888905011403,-0.17408215730874677,2583000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,-1.4243652173973556,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,5157000.0
0.8206416192062502,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,5379300.0
-0.4217070937132408,0.20169911200708976,0.3481028748565772,-0.5274264501032111,-1.212514144074221,-0.45012869550585705,0.8642523311352349,-0.9500212189631295,-0.6785828328007356,2570000.0
1.1755983943261048,0.20169911200708976,0.3481028748565772,-0.3643466742315485,-1.212514144074221,-1.6609216037917187,0.8642523311352349,-1.245839572958885,-0.6785828328007356,4484000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5420000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,1.266451084485078,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,6185000.0
1.1755983943261048,0.20169911200708976,0.3481028748565772,-2.533307693324662,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.6785828328007356,6004000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,1.1033713086134154,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,4830000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.17408215730874677,15813000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.6785828328007356,3630000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.6415822932133755,-1.212514144074221,-0.8537263316011443,-0.6370775878155619,-1.245839572958885,-0.17408215730874677,5100000.0
-1.13162064395295,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,6.132176286341114,19680000.0
-1.13162064395295,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,1.0871695314212253,10818000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,-1.2123615087641941,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,6800000.0
1.1755983943261048,0.20169911200708976,0.3481028748565772,-2.8105433123064882,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.6785828328007356,6764000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.17408215730874677,6950000.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,0.45105220512676475,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.824888905011403,1.0871695314212253,5715000.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,-1.1797455535898618,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,36100000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,3850000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,-1.1797455535898618,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.6785828328007356,20700000.0
0.16988753148651684,0.20169911200708976,-0.8655382641846863,-0.6905062259748738,0.854636672864302,-1.6609216037917187,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,2850000.0
0.4065253815664199,0.20169911200708976,-0.8655382641846863,-0.5274264501032111,-0.7990839806865164,1.1642618488752918,0.5639863473450756,0.824888905011403,-0.6785828328007356,500000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.33689636201660045,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,19460000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,1426000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4450000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.45105220512676475,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.824888905011403,-0.17408215730874677,3645000.0
0.7023226941662987,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,3762000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,0.12489265338343947,-1.212514144074221,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.6785828328007356,960000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,-1.1797455535898618,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,2450000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,-0.17408215730874677,9639000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,1800000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.6141319809984274,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5390000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,12085000.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,0.45105220512676475,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.824888905011403,1.0871695314212253,5715000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,8568000.0
0.9981200067661775,-3.9290239985233,-0.8655382641846863,0.45105220512676475,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.6769797280135254,-0.17408215730874677,1209600.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,-0.3643466742315485,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,6750000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,1.021831420677584,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,0.824888905011403,3.6096729088811697,10302000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.33689636201660045,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,17325000.0
1.4713957069259835,0.20169911200708976,0.3481028748565772,-1.016665777718199,-1.212514144074221,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,5571000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,-0.8537263316011443,-0.03654562023524319,0.824888905011403,-0.6785828328007356,3910000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.77721175687009,0.854636672864302,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,5960000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,0.5639863473450756,-1.245839572958885,-0.6785828328007356,1850000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,-0.3643466742315485,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,7920000.0
-0.7766638688330953,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,37840000.0
-0.36254763119326505,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,23188000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.6956718689342587,0.854636672864302,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,9190000.0
1.412236244406008,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,0.8642523311352349,-1.245839572958885,-0.17408215730874677,1050000.0
-0.8358233313530712,-3.9290239985233,3.9890262919803674,-1.5059051053331869,0.854636672864302,1.1642618488752918,0.8642523311352349,0.6769797280135254,-0.6785828328007356,5130000.0
-1.4865774190728045,0.20169911200708976,0.3481028748565772,-0.1197270104240545,0.854636672864302,3.585847665447016,0.8642523311352349,-1.245839572958885,1.0871695314212253,12447000.0
1.4713957069259835,0.20169911200708976,0.3481028748565772,1.1033713086134154,-1.212514144074221,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.17408215730874677,10519200.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,0.12489265338343947,-0.7990839806865164,2.3750547571611538,0.8642523311352349,-1.245839572958885,-0.17408215730874677,3699000.0
1.2939173193660563,0.20169911200708976,1.5617440138978405,-1.1797455535898618,-1.212514144074221,3.182250029351728,0.8642523311352349,0.824888905011403,-0.6785828328007356,4630000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,-0.3643466742315485,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,1.0871695314212253,10525000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.45105220512676475,-1.212514144074221,-0.8537263316011443,-0.6370775878155619,0.824888905011403,11.177183041261003,5760000.0
-1.4274179565528289,0.20169911200708976,1.5617440138978405,-0.3643466742315485,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.6785828328007356,8500000.0
0.28820645652646837,0.20169911200708976,0.3481028748565772,0.45105220512676475,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.17408215730874677,7310000.0
-0.24422870615331352,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4350000.0
0.34736591904644415,0.20169911200708976,0.3481028748565772,-1.995144432948175,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,21672000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.77721175687009,-1.212514144074221,-0.8537263316011443,0.2637203635549162,0.824888905011403,1.0871695314212253,5089500.0
-0.30338816867328927,0.20169911200708976,0.3481028748565772,-0.20126689835988582,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,2990000.0
-0.4217070937132408,0.20169911200708976,0.3481028748565772,0.45105220512676475,-1.212514144074221,-0.45012869550585705,0.8642523311352349,0.824888905011403,-0.6785828328007356,1791000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.28797242925510214,0.854636672864302,0.3570665766847174,0.8642523311352349,-1.245839572958885,1.0871695314212253,9765000.0
-0.12590978111336198,0.20169911200708976,0.3481028748565772,-0.5274264501032111,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,4880000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,34290000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.3695123171909334,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,19500000.0
-0.24422870615331352,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.6785828328007356,4650000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5950000.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,32490000.0
0.34736591904644415,0.20169911200708976,0.3481028748565772,0.8587516448059214,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.3937487499567627,3.6096729088811697,25875000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.6141319809984274,-1.212514144074221,1.1642618488752918,0.8642523311352349,0.824888905011403,-0.17408215730874677,2898000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4530000.0
1.2347578568460806,0.20169911200708976,-0.8655382641846863,0.28797242925510214,0.854636672864302,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,1.0871695314212253,11610000.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,-0.5274264501032111,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.824888905011403,1.0871695314212253,5193000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.8320646570765122,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,4700000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.5815160258240945,0.854636672864302,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,7692500.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,1.0871695314212253,18900000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,0.2390484964936038,0.854636672864302,-0.8537263316011443,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,11815000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-0.054495100075389664,-1.212514144074221,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,7360000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,-1.5059051053331869,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,1607000.0
0.11072806896654107,0.20169911200708976,2.775385152939104,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,54337500.0
-1.368258494032853,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,15980000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,-0.20126689835988582,0.854636672864302,0.3570665766847174,0.5639863473450756,-1.245839572958885,-0.17408215730874677,1750000.0
-1.1907801064729258,0.20169911200708976,-0.8655382641846863,-0.8535860018465364,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.17408215730874677,2435000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4550000.0
-1.6640558066327318,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,-0.04653105941056982,0.8642523311352349,0.824888905011403,-0.17408215730874677,4027500.0
1.2939173193660563,0.20169911200708976,1.5617440138978405,0.45105220512676475,-1.212514144074221,3.182250029351728,0.8642523311352349,-1.245839572958885,-0.6785828328007356,5460000.0
0.11072806896654107,0.20169911200708976,2.775385152939104,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.0979303959610072,6.132176286341114,42693750.0
-0.7175044063131196,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,33030000.0
0.05156860644656531,0.20169911200708976,0.3481028748565772,-0.8535860018465364,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,3650000.0
-1.6048963441127562,0.20169911200708976,0.3481028748565772,-1.8320646570765122,-1.212514144074221,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,6831000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,-1.0003578001310325,0.854636672864302,-0.8537263316011443,-0.6370775878155619,0.824888905011403,-0.17408215730874677,9860000.0
-0.8358233313530712,-3.9290239985233,3.9890262919803674,-2.3213039846915002,0.854636672864302,1.1642618488752918,0.8642523311352349,-1.245839572958885,-0.6785828328007356,3654000.0
-0.8949827938730469,0.20169911200708976,0.3481028748565772,-0.8535860018465364,-1.212514144074221,0.7606642127800046,0.8642523311352349,-1.245839572958885,-0.6785828328007356,4278000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,7722000.0
0.7023226941662987,0.20169911200708976,0.3481028748565772,-1.8320646570765122,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,3410000.0
0.6431632316463229,0.20169911200708976,-0.8655382641846863,-1.3428253294615242,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,2850000.0
0.5840037691263472,0.20169911200708976,0.3481028748565772,0.45105220512676475,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,-0.17408215730874677,19970000.0
-1.4865774190728045,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,3.585847665447016,0.8642523311352349,-1.245839572958885,1.0871695314212253,12447000.0
1.6488740944859108,0.20169911200708976,0.3481028748565772,0.9402915327417527,0.854636672864302,0.3570665766847174,-1.2376095553958806,0.824888905011403,1.0871695314212253,29050000.0
0.7614821566862745,0.20169911200708976,-0.8655382641846863,-0.7720461139107051,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,4581500.0
0.11072806896654107,0.20169911200708976,2.775385152939104,0.2064325413192708,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,32216400.0
-0.48086655623321656,0.20169911200708976,0.3481028748565772,0.6141319809984274,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,54190000.0
-0.5400260187531923,0.20169911200708976,0.3481028748565772,0.77721175687009,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,1.0871695314212253,3750000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.12489265338343947,-1.212514144074221,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,3026000.0
0.46568484408639566,0.20169911200708976,0.3481028748565772,0.12489265338343947,0.854636672864302,0.3570665766847174,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,44800000.0
0.11072806896654107,0.20169911200708976,0.3481028748565772,0.2064325413192708,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,23958000.0
0.9389605442462018,0.20169911200708976,0.3481028748565772,0.77721175687009,0.854636672864302,1.1642618488752918,-1.2376095553958806,-1.245839572958885,-0.17408215730874677,7860000.0
-0.5400260187531923,0.20169911200708976,0.3481028748565772,0.77721175687009,-1.212514144074221,-1.6609216037917187,0.8642523311352349,0.824888905011403,-0.17408215730874677,4890000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.9402915327417527,-1.212514144074221,-1.6609216037917187,0.8642523311352349,-1.3937487499567627,1.0871695314212253,6950000.0
1.5305551694459594,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-1.6609216037917187,-1.2376095553958806,-1.245839572958885,-0.6785828328007356,2750000.0
0.7023226941662987,0.20169911200708976,0.3481028748565772,-1.8320646570765122,0.854636672864302,0.3570665766847174,0.8642523311352349,0.824888905011403,-0.6785828328007356,4860000.0
-0.18506924363333774,0.20169911200708976,0.3481028748565772,0.6141319809984274,-0.7990839806865164,2.3750547571611538,0.8642523311352349,0.824888905011403,1.0871695314212253,4671000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.45105220512676475,0.854636672864302,-0.8537263316011443,-1.2376095553958806,0.824888905011403,1.0871695314212253,6580000.0
-1.1907801064729258,-1.863662443258105,-0.8655382641846863,1.9676941207332268,0.4412065094765974,-0.8537263316011443,0.8642523311352349,-1.3937487499567627,1.0871695314212253,2228000.0
-1.0133017189129985,0.20169911200708976,-0.8655382641846863,0.6141319809984274,-1.212514144074221,-0.8537263316011443,-1.2376095553958806,0.824888905011403,-0.17408215730874677,5785000.0
0.6431632316463229,0.20169911200708976,0.3481028748565772,-0.20126689835988582,0.854636672864302,-0.8537263316011443,0.8642523311352349,0.824888905011403,-0.6785828328007356,4300000.0
